1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
0, 0, 0, 0, 0, 0, 19, 0, 0, 26, 167, 75, 0, 0, 92, 176, 0, 0, 17
0, 0, 0, 0, 0, 0, 18, 0, 0, 26, 164, 72, 0, 0, 90, 172, 0, 0, 16
0, 0, 0, 0, 0, 0, 16, 0, 0, 22, 146, 63, 0, 0, 79, 153, 0, 0, 12
0, 0, 0, 0, 0, 0, 9, 0, 0, 11, 91, 32, 0, 0, 44, 89, 0, 0, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 1, 0, 0, 2, 15, 0, 0, 0
24, 31, 0, 0, 9, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
55, 60, 0, 3, 29, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89, 96, 2, 10, 57, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
120, 128, 3, 15, 83, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
133, 148, 4, 17, 99, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
142, 160, 4, 19, 108, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 167, 4, 20, 116, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
150, 171, 3, 20, 118, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
153, 174, 3, 21, 122, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
153, 177, 3, 21, 125, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
150, 176, 3, 21, 125, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
141, 168, 2, 19, 121, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
114, 143, 1, 15, 103, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
66, 88, 0, 6, 57, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
